SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments
MS2_NTC1,127,5.0.71.30,11/08/2023 19:35:42,Invalid,,,Ruo,
"
"
SampleId,RunId,LysisType,LysisReadings
MS2_NTC1,127,Time
MS2_NTC1,127,Temp
"
"
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings
MS2_NTC1,127,0,Time,,,0,10003,19997,29998,39997,49999,59995,69998,79997,89997,99998,109997,119997,129998,139997,149998,160000,169997,179996,189997,199997,209997,219997,229998,239995,249998,259999,269998,279997,289994,299997,309998,319998,329997,339998,349998,359994,369994,379994,389994,399995,409994,419997,429995,439994,449997,459995,469997,479994,489994,499995,509995,519998,529997,539997,549997,559997,569994,579997,589998,599997,609995,619997,629998,639997,649994,659998,669997,679995,689997,699997,709994,719998,729998,739998,749998,759997,769997,779995,789998,799997,809998,819997,829997,839998,849994,859998,869998,879997,889997,899998,909994,919994,929994,939996,949996,959997,969994,979994,989997,999995,1009997,1019994,1029996,1039995,1049995,1059995,1069998,1079998,1089998,1099998,1109997,1119995,1129995,1139995,1149994,1159996,1169995,1179995,1189995,1199994,1209995,1219994,1229994,1239994,1249997,1259997,1269997,1279997,1289997,1299997,1309998,1319994,1329997,1339997,1349995,1359997,1369997,1379994,1389997,1399997,1409997,1419997,1429997,1439997,1449997,1459997,1469994,1479998,1489997,1499997,1509999,1519995,1529997,1539998,1549994,1559998,1569997,1579994,1589999,1599998,1609995,1619997,1629994,1639997,1649994,1659998,1669994,1679995,1689998,1699995,1709997,1719994,1729997,1739995,1749994,1759997,1769995,1779999,1789995,1799995
MS2_NTC1,127,0,CartTemp,,,0,73.32,75.37,77.72,79.88,81.87,83.73,85.22,86.92,88.49,89.67,89.71,89.68,89.39,89,88.59,88.08,87.67,87.23,86.79,86.23,85.87,85.44,85.01,84.58,84.11,83.73,83.33,82.94,82.47,82.16,81.81,81.45,81.11,80.72,80.43,80.12,79.81,79.43,79.2,78.94,78.67,78.41,78.11,77.9,77.67,77.44,77.13,76.98,76.78,76.58,76.39,76.16,76,75.84,75.67,75.44,75.33,75.19,75.04,74.9,74.73,74.62,74.49,74.38,74.19,74.12,74.02,73.91,73.81,73.68,73.61,73.52,73.43,73.28,73.25,73.18,73.1,73.03,72.93,72.88,72.82,72.75,72.63,72.62,72.57,72.52,72.47,72.39,72.35,72.31,72.27,72.15,72.17,72.13,72.1,72.06,71.99,71.98,71.95,71.92,71.82,71.85,71.83,71.8,71.77,71.71,71.71,71.69,71.67,71.59,71.62,71.61,71.59,71.57,71.52,71.53,71.51,71.5,71.42,71.45,71.45,71.44,71.42,71.38,71.39,71.38,71.37,71.3,71.34,71.33,71.33,71.32,71.28,71.29,71.29,71.28,71.22,71.25,71.26,71.25,71.25,71.22,71.23,71.23,71.22,71.15,71.19,71.2,71.19,71.18,71.14,71.17,71.17,71.16,71.1,71.14,71.16,71.16,71.16,71.14,71.15,71.15,71.15,71.09,71.12,71.13,71.13,71.13,71.1,71.12,71.12,71.12,71.06,71.11,71.11,71.12,71.11,71.08,71.08,71.09
MS2_NTC1,127,0,AdcTemp,,,0,24.64591836734695,24.64591836734695,24.890816326530626,25.1357142857143,25.62551020408165,25.870408163265324,26.115306122449,26.360204081632673,26.850000000000023,27.094897959183697,27.339795918367372,27.82959183673472,28.074489795918396,28.564285714285745,28.80918367346942,29.29897959183677,29.543877551020444,30.033673469387793,30.278571428571468,30.768367346938817,31.01326530612249,31.258163265306166,31.747959183673515,31.99285714285719,32.237755102040865,32.48265306122454,32.727551020408214,33.217346938775506,33.46224489795918,33.707142857142856,33.95204081632653,34.196938775510205,34.44183673469388,34.44183673469388,34.686734693877554,34.93163265306123,35.1765306122449,35.42142857142858,35.42142857142858,35.66632653061225,35.91122448979593,35.91122448979593,36.1561224489796,36.401020408163276,36.401020408163276,36.64591836734695,36.64591836734695,36.890816326530626,36.890816326530626,37.1357142857143,37.1357142857143,37.380612244897975,37.380612244897975,37.380612244897975,37.62551020408165,37.62551020408165,37.62551020408165,37.870408163265324,37.870408163265324,37.870408163265324,37.870408163265324,38.115306122449,38.115306122449,38.115306122449,38.36020408163267,38.36020408163267,38.36020408163267,38.36020408163267,38.36020408163267,38.60510204081635,38.60510204081635,38.60510204081635,38.60510204081635,38.85000000000002,38.85000000000002,38.60510204081635,38.85000000000002,38.85000000000002,38.85000000000002,38.85000000000002,38.85000000000002,38.85000000000002,39.0948979591837,39.0948979591837,39.0948979591837,39.0948979591837,39.0948979591837,39.0948979591837,39.0948979591837,39.0948979591837,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.33979591836737,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.58469387755105,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,39.82959183673472,40.074489795918396,39.82959183673472,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.074489795918396,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.31938775510207,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.564285714285745,40.80918367346942,40.80918367346942,40.80918367346942,40.80918367346942,40.80918367346942,40.80918367346942
MS2_NTC1,127,1,Target,Ch_1,Amplified,458.8,924.4537353515625,886.9400024414062,846.2448120117188,807.1517944335938,765.9759521484375,723.8845825195312,683.624267578125,645.2407836914062,606.8801879882812,570.2133178710938,533.9813232421875,499.39727783203125,471.24481201171875,446.0906982421875,422.4700927734375,391.387939453125,358.31451416015625,331.0089111328125,306.2896728515625,286.94915771484375,271.3165283203125,258.01849365234375,247.85614013671875,239.68505859375,233.001708984375,227.21099853515625,223.0224609375,219.33746337890625,217.96417236328125,216.81976318359375,215.33203125,215.51513671875,214.78271484375,215.35491943359375,215.8355712890625,215.99578857421875,216.97998046875,217.8955078125,219.61212158203125,220.733642578125,220.5963134765625,220.98541259765625,223.68621826171875,225.15106201171875,227.80609130859375,230.2093505859375,232.452392578125,233.09326171875,235.35919189453125,238.33465576171875,239.84527587890625,243.23272705078125,245.20111083984375,246.11663818359375,247.5128173828125,249.20654296875,251.70135498046875,254.35638427734375,257.01141357421875,258.75091552734375,261.65771484375,263.580322265625,265.52581787109375,268.4783935546875,270.19500732421875,271.9573974609375,275.00152587890625,278.594970703125,281.54754638671875,284.3170166015625,287.63580322265625,289.7186279296875,291.9158935546875,294.2962646484375,296.7681884765625,299.07989501953125,303.06243896484375,305.1910400390625,308.05206298828125,310.24932861328125,315.948486328125,319.17572021484375,322.47161865234375,327.2552490234375,330.94024658203125,335.24322509765625,339.36309814453125,343.52874755859375,348.33526611328125,353.5308837890625,357.147216796875,364.19677734375,370.9259033203125,378.45611572265625,385.07080078125,393.47076416015625,401.7333984375,411.04888916015625,419.88372802734375,426.29241943359375,435.72235107421875,445.19805908203125,455.77239990234375,466.43829345703125,478.43170166015625,488.82293701171875,500.40435791015625,512.7410888671875,523.5214233398438,533.02001953125,542.6101684570312,553.619384765625,562.7517700195312,570.7626342773438,579.16259765625,583.831787109375,595.4132080078125,601.7303466796875,613.2659912109375,619.537353515625,625.213623046875,631.3705444335938,635.4217529296875,641.326904296875,645.8587646484375,649.9557495117188,654.1671752929688,658.0810546875,661.92626953125,665.3823852539062,671.9970703125,675.3158569335938,680.0079345703125,682.9605102539062,685.6613159179688,687.7212524414062,689.5065307617188,691.5435791015625,693.5806274414062,695.0912475585938,697.4029541015625,699.3942260742188,703.67431640625,707.5881958007812,709.5108032226562,712.4862670898438,712.9898071289062,714.752197265625,717.7734375,719.8333740234375,720.6573486328125,721.9390869140625,723.5641479492188,724.822998046875,724.0447998046875,725.8758544921875,728.759765625,729.6295166015625,729.9041748046875,731.414794921875,733.0398559570312,736.541748046875,740.0436401367188,742.3782348632812,743.3853149414062,744.9417114257812,744.8501586914062,744.873046875,743.9346313476562,743.8888549804688,744.0948486328125,745.4681396484375,745.0790405273438,745.513916015625,745.9259033203125,748.9242553710938,748.8784790039062,747.802734375,747.8713989257812,750.5950927734375
MS2_NTC1,127,2,Target,Ch_2,Amplified,638.2,1002.9373168945312,955.0094604492188,908.3175659179688,859.2910766601562,811.1801147460938,763.2980346679688,717.3385620117188,674.0798950195312,630.7754516601562,588.68408203125,549.7970581054688,514.2745971679688,483.5357666015625,458.93096923828125,431.46514892578125,403.12957763671875,376.6021728515625,352.45513916015625,331.9244384765625,315.05584716796875,301.5289306640625,289.581298828125,279.71649169921875,271.270751953125,264.79339599609375,260.21575927734375,255.72967529296875,252.57110595703125,250.9918212890625,249.45831298828125,248.6572265625,247.9705810546875,248.0621337890625,248.016357421875,247.48992919921875,248.45123291015625,249.7100830078125,250.7171630859375,252.06756591796875,253.89862060546875,255.2490234375,257.171630859375,258.636474609375,260.5133056640625,262.36724853515625,265.2740478515625,267.58575439453125,270.1263427734375,272.7813720703125,274.17755126953125,277.587890625,280.2886962890625,282.3028564453125,284.0423583984375,286.285400390625,289.55841064453125,292.41943359375,295.1202392578125,300.72784423828125,303.1768798828125,305.0994873046875,311.004638671875,313.7054443359375,315.8111572265625,318.53485107421875,321.00677490234375,323.18115234375,326.08795166015625,328.582763671875,334.14459228515625,337.02850341796875,339.935302734375,342.4530029296875,345.3369140625,348.15216064453125,351.470947265625,354.9957275390625,358.08563232421875,360.6719970703125,365.570068359375,369.94171142578125,373.64959716796875,377.03704833984375,381.134033203125,385.04791259765625,389.0533447265625,393.92852783203125,398.7579345703125,403.7933349609375,409.7900390625,415.85540771484375,422.49298095703125,428.8787841796875,436.2945556640625,439.27001953125,447.784423828125,454.85687255859375,464.53857421875,474.26605224609375,484.31396484375,494.86541748046875,506.21795654296875,517.8909301757812,530.7998657226562,544.3496704101562,558.1512451171875,573.6236572265625,589.2791748046875,605.0033569335938,620.5215454101562,637.02392578125,655.4031372070312,671.7910766601562,688.3163452148438,702.5299072265625,719.879150390625,731.0714721679688,736.4730834960938,746.9558715820312,759.5672607421875,771.4004516601562,784.0347290039062,797.6531982421875,809.5779418945312,820.7015991210938,831.024169921875,839.17236328125,848.0072021484375,856.109619140625,864.6697998046875,867.8970336914062,874.7406005859375,881.8588256835938,894.744873046875,901.7486572265625,906.3034057617188,908.8668823242188,909.3246459960938,911.8194580078125,916.8319702148438,917.6559448242188,921.112060546875,931.0684204101562,935.11962890625,939.971923828125,943.1076049804688,945.7855224609375,948.8983154296875,920.2194213867188,922.3709106445312,926.0101318359375,930.7479858398438,932.098388671875,936.4700317382812,940.521240234375,941.6656494140625,942.2149658203125,943.1304931640625,944.5953369140625,946.4492797851562,946.7010498046875,961.4410400390625,962.5396728515625,963.2949829101562,966.4077758789062,966.4993286132812,966.156005859375,966.4306640625,966.705322265625,967.2775268554688,968.3303833007812,968.5592651367188,969.6121215820312,969.3145751953125,969.1085815429688,970.1385498046875,969.3603515625,967.8955078125,967.4606323242188,968.5134887695312
MS2_NTC1,127,3,Target,Ch_3,Amplified,631.6,1156.402587890625,1125.3890991210938,1088.0126953125,1043.88427734375,996.7575073242188,952.1026611328125,905.7083129882812,857.666015625,811.7752075195312,765.93017578125,725.9902954101562,683.6471557617188,653.594970703125,621.1624145507812,588.409423828125,561.3784790039062,535.2859497070312,504.364013671875,470.8099365234375,441.375732421875,417.1142578125,397.08709716796875,380.56182861328125,366.7144775390625,355.75103759765625,346.5728759765625,339.77508544921875,334.46502685546875,331.62689208984375,328.65142822265625,326.934814453125,326.2939453125,325.99639892578125,326.2939453125,327.55279541015625,328.74298095703125,329.9102783203125,332.17620849609375,334.23614501953125,336.273193359375,339.63775634765625,343.11676025390625,346.09222412109375,349.4110107421875,353.4393310546875,357.696533203125,362.5946044921875,367.7215576171875,372.98583984375,378.2958984375,384.08660888671875,390.3350830078125,396.2860107421875,405.7159423828125,411.50665283203125,417.59490966796875,424.14093017578125,431.121826171875,439.75067138671875,446.34246826171875,453.18603515625,460.235595703125,467.72003173828125,475.1129150390625,482.13958740234375,488.8916015625,495.574951171875,502.0294189453125,507.95745849609375,513.61083984375,519.4015502929688,524.96337890625,528.4194946289062,533.1344604492188,538.055419921875,542.266845703125,546.6384887695312,550.4379272460938,554.1000366210938,557.0526123046875,562.0193481445312,564.8345947265625,568.0160522460938,571.0830688476562,575.042724609375,578.7277221679688,581.7718505859375,585.4568481445312,588.9358520507812,592.5979614257812,596.4202880859375,601.776123046875,605.52978515625,609.7183227539062,613.9068603515625,618.8278198242188,624.3438720703125,629.3563842773438,635.0784301757812,641.0064697265625,646.7514038085938,653.594970703125,660.82763671875,668.15185546875,675.7965087890625,684.4711303710938,693.3059692382812,707.33642578125,716.4688110351562,726.9744873046875,738.8076782226562,750.9613037109375,763.2980346679688,776.2298583984375,790.0543212890625,804.8171997070312,819.8776245117188,834.686279296875,850.3189086914062,866.2261962890625,881.9046020507812,898.4756469726562,914.1998291015625,929.6722412109375,944.915771484375,959.4955444335938,973.663330078125,997.2152709960938,1013.6489868164062,1025.5508422851562,1036.6058349609375,1047.2259521484375,1057.0449829101562,1065.6280517578125,1074.3484497070312,1082.061767578125,1089.4088745117188,1095.4742431640625,1101.2420654296875,1106.3232421875,1110.6033325195312,1114.4485473632812,1118.6599731445312,1121.8414306640625,1124.3820190429688,1127.6321411132812,1131.7977905273438,1132.8964233398438,1135.6658935546875,1137.6571655273438,1139.3280029296875,1141.0446166992188,1142.5094604492188,1142.9443359375,1144.7067260742188,1145.6222534179688,1145.7138061523438,1146.4920043945312,1146.42333984375,1146.331787109375,1146.9497680664062,1149.1012573242188,1147.8424072265625,1147.8652954101562,1147.430419921875,1146.8353271484375,1146.9497680664062,1146.2631225585938,1145.4391479492188,1144.7525024414062,1144.7296142578125,1144.0887451171875,1143.035888671875,1142.486572265625,1142.3492431640625,1141.3650512695312,1140.0604248046875,1139.6484375,1138.73291015625,1140.7699584960938
MS2_NTC1,127,4,Target,Ch_4,Amplified,648.8,1153.0609130859375,1120.5825805664062,1084.6023559570312,1044.0902709960938,1002.5711059570312,958.6029052734375,913.5360717773438,866.9815063476562,816.3528442382812,768.9056396484375,724.639892578125,683.990478515625,650.4135131835938,619.9264526367188,589.7140502929688,566.7800903320312,543.0221557617188,522.6058959960938,505.30242919921875,486.4654541015625,464.56146240234375,440.66619873046875,420.22705078125,400.634765625,384.8419189453125,374.0386962890625,364.3798828125,357.1014404296875,351.9287109375,348.47259521484375,345.52001953125,344.62738037109375,344.0093994140625,344.23828125,345.54290771484375,347.41973876953125,349.639892578125,352.4322509765625,355.224609375,358.428955078125,361.61041259765625,365.77606201171875,370.147705078125,375.457763671875,380.42449951171875,385.4827880859375,391.41082763671875,396.78955078125,402.35137939453125,408.11920166015625,414.4134521484375,420.3643798828125,426.84173583984375,433.2275390625,440.0482177734375,446.84600830078125,454.58221435546875,461.517333984375,468.6126708984375,475.13580322265625,482.574462890625,490.264892578125,497.10845947265625,504.5928955078125,511.57379150390625,516.7922973632812,522.2396850585938,527.618408203125,533.4091186523438,539.5431518554688,544.647216796875,550.8270263671875,557.1441650390625,561.5158081054688,565.9332275390625,570.0302124023438,574.6536254882812,579.0939331054688,582.9391479492188,587.0361328125,591.5451049804688,595.1156616210938,599.2584228515625,603.0349731445312,607.8872680664062,611.4578247070312,615.1885986328125,619.81201171875,622.9019165039062,628.0059814453125,632.3318481445312,636.9781494140625,641.9677734375,647.4609375,654.9911499023438,661.0794067382812,672.6837158203125,680.3741455078125,688.4078979492188,697.1054077148438,707.8857421875,717.5674438476562,728.1417846679688,740.386962890625,752.9983520507812,765.655517578125,779.4113159179688,793.7850952148438,808.9828491210938,824.4781494140625,839.3783569335938,854.91943359375,872.5204467773438,888.8168334960938,908.38623046875,925.4608154296875,942.626953125,962.7227783203125,979.6142578125,996.9863891601562,1012.9852294921875,1030.3573608398438,1043.6553955078125,1057.159423828125,1070.5947875976562,1081.7642211914062,1092.681884765625,1101.7227172851562,1114.5401000976562,1122.0703125,1129.5318603515625,1137.0620727539062,1143.5623168945312,1148.4832763671875,1153.4042358398438,1158.4396362304688,1162.2161865234375,1166.748046875,1170.2499389648438,1173.3856201171875,1175.9033203125,1177.9861450195312,1180.3665161132812,1182.1517944335938,1183.2504272460938,1184.6237182617188,1185.1272583007812,1185.882568359375,1187.3016357421875,1187.5991821289062,1188.4231567382812,1192.6345825195312,1191.9021606445312,1192.108154296875,1191.7648315429688,1190.91796875,1189.2242431640625,1188.9495849609375,1189.1098022460938,1188.9495849609375,1188.1256103515625,1189.5675659179688,1188.9495849609375,1188.5147094726562,1188.1942749023438,1186.614990234375,1187.255859375,1187.3016357421875,1183.6166381835938,1182.220458984375,1180.755615234375,1179.01611328125,1176.6357421875,1175.35400390625,1175.5599975585938,1176.5899658203125,1174.2782592773438,1174.530029296875,1176.3839721679688,1178.1234741210938
MS2_NTC1,127,5,Target,Ch_5,Amplified,600.2,1000.2365112304688,964.5309448242188,924.8199462890625,882.4996948242188,838.1423950195312,793.4188842773438,752.4948120117188,710.4949951171875,669.6395874023438,628.8528442382812,591.7510986328125,558.6318969726562,527.8244018554688,497.84088134765625,462.066650390625,426.79595947265625,392.303466796875,365.40985107421875,343.02520751953125,325.01220703125,310.4095458984375,298.48480224609375,289.5355224609375,281.6619873046875,277.0843505859375,271.75140380859375,267.974853515625,264.9078369140625,262.664794921875,261.68060302734375,261.03973388671875,260.58197021484375,260.94818115234375,262.664794921875,264.0838623046875,265.777587890625,266.57867431640625,268.13507080078125,269.96612548828125,272.1405029296875,272.9644775390625,274.7955322265625,277.15301513671875,279.25872802734375,281.77642822265625,283.79058837890625,286.21673583984375,288.482666015625,290.0848388671875,292.71697998046875,295.8526611328125,298.8739013671875,301.36871337890625,303.52020263671875,305.39703369140625,309.722900390625,312.81280517578125,315.0787353515625,318.12286376953125,320.4803466796875,323.79913330078125,326.45416259765625,330.13916015625,333.5723876953125,337.2344970703125,340.00396728515625,343.1396484375,346.22955322265625,349.639892578125,352.50091552734375,354.8583984375,357.85675048828125,361.24420166015625,365.08941650390625,368.5455322265625,372.27630615234375,375.9613037109375,378.84521484375,383.3770751953125,387.01629638671875,392.87567138671875,396.40045166015625,400.97808837890625,405.1666259765625,409.72137451171875,415.191650390625,421.30279541015625,426.70440673828125,432.67822265625,439.70489501953125,445.770263671875,454.03289794921875,461.4715576171875,470.46661376953125,479.07257080078125,487.79296875,497.589111328125,507.82012939453125,518.37158203125,529.7470092773438,542.4041748046875,554.3975830078125,566.619873046875,579.6432495117188,594.4747924804688,609.0774536132812,622.7874755859375,637.39013671875,652.03857421875,665.58837890625,680.5572509765625,694.6792602539062,708.3892822265625,722.8546142578125,737.6632690429688,750.4348754882812,762.359619140625,774.2843627929688,785.4766845703125,796.9207763671875,805.6640625,815.277099609375,823.2879638671875,831.7794799804688,840.2938842773438,847.0458984375,853.82080078125,860.321044921875,866.2490844726562,872.1084594726562,877.9678344726562,883.7127685546875,888.4048461914062,893.00537109375,896.6445922851562,899.96337890625,905.1361083984375,908.1802368164062,910.94970703125,913.5360717773438,916.1911010742188,919.6701049804688,920.3109741210938,923.2406616210938,925.2548217773438,926.7654418945312,928.070068359375,931.2515258789062,932.8765869140625,934.295654296875,935.9207153320312,937.7288818359375,938.5986328125,939.239501953125,942.0089721679688,941.5969848632812,942.2607421875,943.2449340820312,945.5108642578125,948.3489990234375,949.493408203125,951.1184692382812,952.606201171875,953.0868530273438,953.521728515625,954.1168212890625,954.6890258789062,954.7348022460938,955.169677734375,952.1255493164062,951.4846801757812,951.5533447265625,951.7135620117188,951.8508911132812,953.4759521484375,954.8721313476562,954.0939331054688,953.9794921875,953.338623046875,953.521728515625
